2019-07-16 09:53:33.088 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Starting ConsoleDeployServerApplication on JXL-20170825TXC with PID 8512 (D:\console-deploy-server\target\classes started by wudongchun in D:\console-deploy-server)
2019-07-16 14:29:14.066 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:14.068 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第14页
2019-07-16 14:29:15.430 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:15.433 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第13页
2019-07-16 14:29:15.602 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:15.604 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第12页
2019-07-16 14:29:15.750 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:15.751 [http-nio-8855-exec-2] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第11页
2019-07-16 14:29:15.938 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:15.942 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第10页
2019-07-16 14:29:16.098 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.099 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第9页
2019-07-16 14:29:16.267 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.268 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第8页
2019-07-16 14:29:16.419 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.420 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第7页
2019-07-16 14:29:16.595 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.597 [http-nio-8855-exec-11] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第6页
2019-07-16 14:29:16.768 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.772 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第5页
2019-07-16 14:29:16.939 [http-nio-8855-exec-7] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:16.941 [http-nio-8855-exec-7] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第4页
2019-07-16 14:29:17.106 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:17.107 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第3页
2019-07-16 14:29:17.274 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:17.276 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第2页
2019-07-16 14:29:17.499 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:17.500 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:29:27.042 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:27.045 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:29:28.574 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:28.577 [http-nio-8855-exec-2] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第2页
2019-07-16 14:29:29.546 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:29.549 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第3页
2019-07-16 14:29:31.005 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:31.007 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:29:32.562 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:32.564 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第3页
2019-07-16 14:29:33.789 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:33.792 [http-nio-8855-exec-11] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:29:35.360 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:35.361 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第2页
2019-07-16 14:29:35.689 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:35.692 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第3页
2019-07-16 14:29:37.233 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:37.235 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:29:38.748 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:29:38.749 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第8页
2019-07-16 14:30:01.820 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:30:01.828 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:30:16.333 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:30:16.335 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_00_18.log，获取日志第1页
2019-07-16 14:44:52.694 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Starting ConsoleDeployServerApplication on JXL-20170825TXC with PID 12544 (D:\console-deploy-server\target\classes started by wudongchun in D:\console-deploy-server)
2019-07-16 14:44:52.697 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - No active profile set, falling back to default profiles: default
2019-07-16 14:44:54.217 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8855 (http)
2019-07-16 14:44:54.232 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8855"]
2019-07-16 14:44:54.242 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-07-16 14:44:54.242 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-07-16 14:44:54.353 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-07-16 14:44:54.353 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1538 ms
2019-07-16 14:44:54.810 [main] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1efda6c, org.springframework.security.web.context.SecurityContextPersistenceFilter@1e6faa6, org.springframework.security.web.header.HeaderWriterFilter@f0dd86, org.springframework.security.web.csrf.CsrfFilter@12de715, org.springframework.security.web.authentication.logout.LogoutFilter@c9e0d6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@168b571, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@ad68df, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1e76a8d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@56232d, org.springframework.security.web.session.SessionManagementFilter@137d04c, org.springframework.security.web.access.ExceptionTranslationFilter@1b01550, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@bef24]
2019-07-16 14:44:54.986 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-07-16 14:44:55.158 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-07-16 14:44:55.259 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8855"]
2019-07-16 14:44:55.290 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8855 (http) with context path ''
2019-07-16 14:44:55.294 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Started ConsoleDeployServerApplication in 3.556 seconds (JVM running for 4.729)
2019-07-16 14:45:02.992 [http-nio-8855-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-07-16 14:45:02.992 [http-nio-8855-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-07-16 14:45:02.999 [http-nio-8855-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2019-07-16 14:45:03.092 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/login】
2019-07-16 14:45:03.114 [http-nio-8855-exec-1] INFO  com.consoledeployserver.controller.HomeController - 【192.168.100.100】请求登录
2019-07-16 14:45:12.470 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/login】
2019-07-16 14:45:14.483 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deployLogs】
2019-07-16 14:45:19.508 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deploy】
2019-07-16 14:45:19.519 [http-nio-8855-exec-9] INFO  com.consoledeployserver.controller.DeployController - 调用部署....
2019-07-16 14:45:19.788 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.DeployService - 传入的jar包，直接进行部署。file=console-deploy-server-0.0.1-SNAPSHOT.jar，cmd=java -Dfile.encoding=utf-8 -jar console-deploy-server-0.0.1-SNAPSHOT.jar
2019-07-16 14:45:19.797 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.ProcessService - 启动程序...
2019-07-16 14:45:22.464 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/deployLogs】
2019-07-16 14:45:23.470 [http-nio-8855-exec-12] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/logs】
2019-07-16 14:45:23.472 [http-nio-8855-exec-12] INFO  com.consoledeployserver.service.LogsService - 查看【console-deploy-server-0.0.1-SNAPSHOT.jar】日志
2019-07-16 14:45:24.579 [http-nio-8855-exec-1] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:24.587 [http-nio-8855-exec-1] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:45:26.352 [http-nio-8855-exec-10] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:26.354 [http-nio-8855-exec-10] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第14页
2019-07-16 14:45:29.488 [http-nio-8855-exec-6] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:29.492 [http-nio-8855-exec-6] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:45:31.871 [http-nio-8855-exec-8] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:31.876 [http-nio-8855-exec-8] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第14页
2019-07-16 14:45:34.051 [http-nio-8855-exec-3] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:34.053 [http-nio-8855-exec-3] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第13页
2019-07-16 14:45:34.981 [http-nio-8855-exec-11] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:34.984 [http-nio-8855-exec-11] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第14页
2019-07-16 14:45:39.095 [http-nio-8855-exec-4] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:39.096 [http-nio-8855-exec-4] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第1页
2019-07-16 14:45:40.338 [http-nio-8855-exec-5] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:40.340 [http-nio-8855-exec-5] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第2页
2019-07-16 14:45:40.529 [http-nio-8855-exec-7] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:40.532 [http-nio-8855-exec-7] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第3页
2019-07-16 14:45:40.700 [http-nio-8855-exec-9] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
2019-07-16 14:45:40.703 [http-nio-8855-exec-9] INFO  com.consoledeployserver.service.LogsService - console-deploy-server-0.0.1-SNAPSHOT.jar2019_07_15_17_10_47.log，获取日志第4页
2019-07-16 14:45:40.873 [http-nio-8855-exec-2] INFO  com.consoledeployserver.config.CsrfSecurityRequestMatcher - 调用接口【/showLog】
